"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.543721236028928,0.150158881816017,0.606288353136794,0.649988930325879
"MSI",0.539635936582501,0.284708000682627,1.44018120220984,0.247733192019657
"XL",0.552238805970149,0.256240184364566,1.19667666512491,0.266466335900751
"EW",0.547085201793722,0.280778645248999,1.00084055553753,0.53566740095249
"AMZN",0.551143200962696,0.46026690045803,1.63005138095344,0.309694659377718
"NWL",0.536892621475705,0.301976605418877,1.26963158999565,0.441516253996079
"ROP",0.556830601092896,0.30285528959316,1.56581663598793,0.25291298323938
"HCP",0.565640194489465,0.203624778635077,0.89960008258406,0.442180146730522
"BMY",0.544994375703037,0.213512972235502,1.00214759408494,0.381844423802517
"NFLX",0.563540753724803,0.727674842637616,2.08827126046168,0.362414101590049
"EMN",0.546853146853147,0.263464640243005,1.18735689899837,0.376679634106522
"IP",0.549803407601573,0.379865217829011,1.62692805254056,0.297412236930163
"AMGN",0.534182305630027,0.206162559608367,1.03122292588576,0.268421153976658
"HCN",0.567885926844389,0.226685883931635,1.20363674733231,0.317906863036911
"REGN",0.556569343065693,0.579200284828374,1.68434226151915,0.392842710283212
"DHR",0.530555555555556,0.282692737921374,1.09828681450548,0.274554423506919
"SCG",0.519194461925739,0.0874669140471671,0.544063379524147,0.417415697992478
"PLD",0.553355335533553,0.343473917091658,1.45427121220931,0.386175289145494
"BXP",0.548242811501597,0.254055194970624,1.41914296358724,0.241926381988863
"CME",0.541117388575016,0.298707795402426,1.4998831565662,0.326211278440252
"AVB",0.557894736842105,0.27485350688885,1.46224707436757,0.232484366039819
"AEP",0.570489844683393,0.186247684230966,1.31352042547063,0.17022782130365
"EL",0.533657182512144,0.228841629289483,1.10431904128813,0.333141219304169
"PPL",0.548697621744054,0.144171961556514,0.970445479612795,0.219005803528266
"VTR",0.571678321678322,0.207042288635383,0.936389826116338,0.47882648907843
"CHRW",0.54962275101567,0.154340263081297,0.771385475481356,0.303591219255416
"EIX",0.541620421753607,0.168274954216355,0.992408503668478,0.221564340885122
"VNO",0.53841642228739,0.23616740772,1.2268750247569,0.284251376398924
"TWX",0.545724465558195,0.261037155325929,1.35904992263044,0.322899107221999
"CI",0.559655596555966,0.362687183981535,1.65222663155995,0.26394536015357
"NEE",0.571275455519829,0.265859691356035,1.74177248705171,0.139763612063515
"D",0.547888161808447,0.180805953787662,1.2750031969876,0.161052700284637
"EXC",0.5234375,0.0856468834723306,0.50796932720363,0.443563270256254
"PSA",0.558728448275862,0.285150863395558,1.51850335843426,0.25774545507403
"DUK",0.544667027612344,0.155523775800208,1.10316978510521,0.230800154367552
"SBUX",0.543772241992883,0.310117640544022,1.45828711432298,0.297997830829207
"MMC",0.548594847775176,0.229495418790896,1.43576514107399,0.182771878567749
"GRMN",0.543348775645268,0.259635783872285,1.15060643541239,0.538064253613351
"DGX",0.540318156884257,0.179163758356424,0.938143960484993,0.26178904783768
"GT",0.543870566272558,0.356067306107317,1.10940207306683,0.492211655681329
"SO",0.542222222222222,0.106021345298352,0.878359380713652,0.192954797992869
"BMS",0.532768361581921,0.153975945377544,0.864905014924844,0.236481633580608
"CELG",0.551066217732884,0.309394884433204,1.14159259220068,0.406921281134191
"AEE",0.552280311457175,0.227139726341167,1.38780839669671,0.200780287592589
"PFE",0.512402551381999,0.131987273295583,0.882138960609931,0.260396624504717
"AIV",0.553085047248471,0.340203138449956,1.52725734768477,0.267336980720351
"CNP",0.53584447144593,0.155172037017833,0.938415101745368,0.286780180310119
"AON",0.553956834532374,0.235036492523134,1.33895772731149,0.257245189012734
"FFIV",0.55114006514658,0.306823994396046,1.04283764066955,0.584467714162309
"MDT",0.54490022172949,0.212500081771369,1.13773922534024,0.291538906222757
"PRGO",0.540100250626566,0.238903538918144,0.914086045174982,0.691024863546667
"BIIB",0.529993408042189,0.245462747479342,0.892468077217702,0.688238085249455
"EQR",0.556714471968709,0.264249573676461,1.40600948425354,0.279955553850269
"PGR",0.549609810479376,0.261352903549909,1.52344899257312,0.221057457096444
"NKE",0.534346103038309,0.219825003559244,1.0745650653259,0.230140607359201
"PAYX",0.546052631578947,0.207144930953138,1.27937210937667,0.236266098409059
"JCI",0.53780202650039,0.20023461698621,1.14248279113087,0.265094409395263
"MON",0.534733441033926,0.209227504599903,1.21961898385703,0.21434182179256
"PNC",0.565548780487805,0.324826918343612,2.05858168562539,0.191034624308658
"XEL",0.555864369093941,0.178890454339804,1.24755253247146,0.146164500286504
"MO",0.562234042553192,0.241985273574841,1.60619195674154,0.203792531960631
"SNI",0.547029702970297,0.219335351643975,1.17741007171767,0.323307178161671
"HSY",0.531508593252705,0.226348782352268,1.44868929423397,0.174657683494999
"FOXA",0.524852569502949,0.244318754852339,1.10932460085537,0.512942998545665
"KEY",0.542840375586854,0.360536404183225,1.37949329267529,0.406365482974522
"ABT",0.525,0.1502964721493,0.897343223205717,0.338268813022905
"ALL",0.546904913848117,0.253151172098557,1.48186127533002,0.353172987455327
"ESS",0.552439708356702,0.260952849319419,1.37832408558855,0.37755865637416
"RSG",0.566720691518098,0.24394470802269,1.50609974258139,0.243423719725539
"MDLZ",0.526025719534599,0.136292135832984,0.788326698582114,0.297530884979987
"AFL",0.56343792633015,0.273452940275366,1.69343146490899,0.217110000919876
"AME",0.552412645590682,0.248669792890232,1.16841046148538,0.324883118969722
"CCI",0.548409893992933,0.236817986109584,1.49969889831226,0.197318290003718
"BSX",0.513126491646778,0.300165184676551,1.16997485453322,0.404687990297294
"SRE",0.554157549234136,0.202984868030317,1.29712914801473,0.211958188222824
"DTE",0.555675094136633,0.211598989164923,1.39460175320939,0.179286246244256
"MET",0.540930979133226,0.275715400355123,1.45318059873164,0.3535455050327
"NRG",0.525518341307815,0.212449088792971,0.829528137068817,0.578073669124815
"PBCT",0.539842873176206,0.132898611315872,0.720000943997381,0.28710785246488
"VFC",0.534027777777778,0.230137882188244,1.18354794598379,0.369408136373437
"PNW",0.54524089306698,0.17299884013931,1.16105340022263,0.208958565663872
"WEC",0.560257096946974,0.206365744110476,1.33395899945752,0.200926989065842
"USB",0.558984910836763,0.270537541896328,1.79896856698043,0.13936644547808
"CMG",0.564160971905847,0.347026672307695,1.30165951502799,0.463583318768988
"GPC",0.542528735632184,0.187411015076158,1.02427177060625,0.383528032121241
"WMT",0.54249547920434,0.100927562566183,0.692883356893635,0.393452126971289
"ED",0.55121675155631,0.152519954540201,1.09999610849116,0.199940372785018
"CINF",0.549030470914127,0.233139356430222,1.40781020074872,0.27822715431642
"ECL",0.547068316299085,0.200647949555152,1.13952176638802,0.292878947459392
"BBT",0.546182266009852,0.263308694885263,1.27971180275617,0.292645741477499
"UNM",0.546072974644403,0.270292133168224,1.27339344111424,0.314282794499204
"JNPR",0.564681724845996,0.190730620020186,0.686195583082157,0.648972852689403
"QCOM",0.539762053850971,0.172007920701867,0.772085610554041,0.346171825190961
"ICE",0.539144471347861,0.267702291833153,1.57699200890012,0.167238879281043
"XRAY",0.532482598607889,0.166405590292196,0.862819262992209,0.272227130830463
"NI",0.542518837459634,0.232338896077831,1.31518021834324,0.189179434108127
"MMM",0.558904109589041,0.245678218858473,1.48572093895953,0.271121755869586
"HRS",0.569021739130435,0.322805098915553,1.52046490429039,0.325569149229298
"CA",0.537026568682872,0.157484236735153,0.76784368902579,0.288257361220292
"DPS",0.568571428571429,0.298295899776508,1.78443810103832,0.175029560304957
"HUM",0.547486033519553,0.326220957034037,1.27275199148055,0.351352564769448
"SNA",0.543732590529248,0.328628321093192,1.56783600145775,0.333379670205579
"SRCL",0.55307599517491,0.132074887498345,0.620317584633779,0.52525853288938
"AIZ",0.546961325966851,0.269941435487253,1.31687773498638,0.258632377502927
"CL",0.529142108709889,0.127624542660332,0.961816627431482,0.136661835453059
"CTL",0.515299026425591,-0.0117099887010216,-0.0580511606497446,0.655075079016098
"PDCO",0.548476454293629,0.141706932715811,0.675387669670099,0.31923580794099
"COL",0.534982332155477,0.204167071537005,1.24784889666729,0.329462661925751
"PEG",0.55255600229753,0.186541706608232,1.09165733215536,0.162784908351442
"SYMC",0.538418395961862,0.218775790961819,0.889720575396926,0.388307365931966
"AMT",0.546365914786967,0.217765095747295,1.20376947924278,0.309397394469745
"TIF",0.558963871847307,0.239136793768178,0.979040352610071,0.522979034211909
"HRL",0.550965665236052,0.200234964252407,1.0976687044069,0.29992099498695
"IFF",0.552004333694475,0.254286391454521,1.28778366563902,0.21274440748323
"FIS",0.561224489795918,0.292887851334249,1.45944204902257,0.324377700769886
"NDAQ",0.546902654867257,0.315410001564341,1.39943570251783,0.311740979471517
"PNR",0.52963818321786,0.130188291577767,0.597015708197877,0.509172876385088
"AET",0.546415094339623,0.278891907950114,1.29208644757262,0.283885998941763
"COST",0.532304173813608,0.213966060035955,1.31912366961241,0.218424182193854
"GLW",0.565821749795585,0.219201487101595,1.18577317593052,0.407791492200925
"HIG",0.5625,0.374163179756051,1.49158359386379,0.443968409997654
"LEG",0.556689951638904,0.280303802255583,1.29705308804048,0.31438430549681
"MCHP",0.563358778625954,0.243911183521401,1.25008783726403,0.269777520362043
"TXT",0.532975460122699,0.287411594037348,1.20251319412475,0.528297523314985
"SYY",0.547069271758437,0.164942702559601,1.0710366637582,0.212068181194873
"LMT",0.563529411764706,0.273180215870735,1.87087127107086,0.129127505775216
"INTU",0.557366771159875,0.265089414587594,1.35151495033402,0.308109086728528
"PEP",0.535148828372388,0.132369547269272,1.17129344086287,0.167215068592948
"TRV",0.555614973262032,0.23215340572551,1.38935703034875,0.258127592663821
"MA",0.568836712913554,0.430213542641109,1.86421424413549,0.203826127987022
