"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.485294117647059,-0.124199147212602,-0.585797778341402,0.885396994991489
"MSI",0.49584487534626,0.0458496647674484,0.275112174070297,0.70797633152555
"XL",0.512021371326803,0.087481486763524,0.499011533576601,0.590840379096019
"EW",0.498617511520737,0.057741312956864,0.250662708254457,0.679584221435642
"AMZN",0.516045099739809,0.0911336261414351,0.376710936019957,0.664208227682633
"NWL",0.496357012750455,0.0110626502300549,0.0491910186297469,0.738325863318099
"ROP",0.495901639344262,-0.00783697880376821,-0.0471274827278355,0.722351643595656
"HCP",0.496763754045307,-0.0530552017805586,-0.272910966233904,0.838447705727673
"BMY",0.472043996333639,-0.18830529601493,-1.07372398330851,0.869447881067204
"NFLX",0.527327935222672,0.303408101364591,0.875512160755696,0.761476771876061
"EMN",0.521946564885496,0.03138964871316,0.165974861543028,0.704691142918079
"IP",0.490140845070423,-0.00790026513539413,-0.0386383535662419,0.894634863462628
"AMGN",0.496468213925328,-0.0391622894164351,-0.236900655609138,0.659448329587235
"HCN",0.515576323987539,-0.0818198451787469,-0.495040016093194,0.784902312765749
"REGN",0.499524262607041,0.288551328908521,0.904796794394526,0.738869784224121
"DHR",0.442253521126761,-0.118352770933372,-0.830458896963449,0.843698352516016
"SCG",0.432535885167464,-0.20907557476561,-1.47925610741003,0.885754779278526
"PLD",0.511206896551724,0.0452116400986312,0.233537859745417,0.793457816910508
"BXP",0.492471213463242,-0.00551945761567518,-0.0346845867968457,0.775694778610513
"CME",0.471098265895954,-0.0701955664636902,-0.4067935118417,0.83163246020209
"AVB",0.499570077386071,0.00640427172191481,0.0389779850862202,0.791948036497648
"AEP",0.483425414364641,-0.0932984284143774,-0.758441933832072,0.728001399706108
"EL",0.4873046875,0.0240165514943473,0.126172912217689,0.771641699269221
"PPL",0.484317343173432,-0.163406756479954,-1.31684604340054,0.843178816621491
"VTR",0.492023509655751,-0.083631474629666,-0.446155790834214,0.867161899430041
"CHRW",0.495254529767041,-0.0928653806874241,-0.540597277904493,0.817410707168284
"EIX",0.475067996373527,-0.132794525181854,-0.969922648782775,0.805726360754354
"VNO",0.485768500948767,-0.0568960808672343,-0.345556669346564,0.843785109151666
"TWX",0.493727598566308,-0.020398692611709,-0.112638797543908,0.709436904046859
"CI",0.517241379310345,0.0817471338271979,0.454950012078908,0.531839738066897
"NEE",0.5,-0.050126955023074,-0.387452585787142,0.68235709845304
"D",0.461056401074306,-0.110342767186881,-0.920288217483717,0.748958017300512
"EXC",0.45983379501385,-0.149845142035724,-1.03047685042971,0.818723634446004
"PSA",0.511824324324324,-0.00407865147482669,-0.0253028317649015,0.725756576418567
"DUK",0.454152249134948,-0.177735764737968,-1.52985210574784,0.822838507570361
"SBUX",0.516682554814109,0.0587123216337571,0.327214024808757,0.676519560968816
"MMC",0.479899497487437,-0.0594533385910707,-0.425032565050572,0.72081721624423
"GRMN",0.489991296779809,-0.0149383604639161,-0.0743252038661823,0.84331547057101
"DGX",0.470588235294118,-0.100821342893732,-0.68244390036206,0.778015056841955
"GT",0.510849909584087,0.0450525435680788,0.165552022421891,0.875040979849559
"SO",0.438898450946644,-0.204186599429249,-1.91724801372268,0.850881383814886
"BMS",0.463833634719711,-0.105574273744034,-0.73960018301745,0.814620725297719
"CELG",0.479289940828402,-0.112328499520747,-0.488090941312851,0.868332588053929
"AEE",0.492398648648649,-0.0819961002204687,-0.6225622245652,0.730150681579535
"PFE",0.436344969199179,-0.135466897312653,-1.07051767512816,0.832531165862242
"AIV",0.505271695052717,0.0618941652880439,0.330994325378957,0.74727751532154
"CNP",0.464102564102564,-0.107932835777016,-0.743201220815073,0.777045880086033
"AON",0.499585749792875,-0.0235358574936471,-0.162350514088946,0.615013218937744
"FFIV",0.504340277777778,0.0599073568744971,0.222065636299706,0.903320521486412
"MDT",0.476744186046512,-0.108386409332786,-0.704524821731962,0.793978803676272
"PRGO",0.497386759581882,-0.0937012717176647,-0.402821452184262,0.917372383871888
"BIIB",0.501446480231437,0.0755250576363646,0.359142203405608,0.440217260605602
"EQR",0.495674740484429,-0.000886912686293901,-0.00536788879417464,0.792247151895022
"PGR",0.488626790227464,-0.0204023250900867,-0.141447421756959,0.67032414952265
"NKE",0.488245931283906,-0.0490477716204428,-0.27911156216826,0.767377264790917
"PAYX",0.495833333333333,-0.051232826859225,-0.36751462184198,0.680798277322981
"JCI",0.477396021699819,-0.0844766731265968,-0.493334458607025,0.835141991318859
